ElementId,Category,Family,Type,Level,Mark,Assembly Code,Assembly Description,Length,Width,Depth,Height,Area,Volume,Weight,Unit Weight,Material,Type Comments,Base Level,Top Level,Base Offset,Top Offset,Location Type,Position X (ft),Position Y (ft),Position Z (ft),Start X (ft),Start Y (ft),Start Z (ft),End X (ft),End Y (ft),End Z (ft),Rotation (deg),Bounding Box Min X (ft),Bounding Box Min Y (ft),Bounding Box Min Z (ft),Bounding Box Max X (ft),Bounding Box Max Y (ft),Bounding Box Max Z (ft),Bounding Box Center X (ft),Bounding Box Center Y (ft),Bounding Box Center Z (ft),Comments,Parameter Snapshot
1368603,Doors,Door-Exterior-Single-Two_Lite,"36"" x 94""",L 1,181,,,,"3' - 0""","0' - 1 3/4""","7' - 10""",62 SF,4.40 CF,,,Glass; Metal - Paint Finish - Grey; Metal - Stainless Steel,,,,,,Point,23.048,152.166,15,,,,,,,270,19.798,150.437,15,23.423,153.833,23.167,21.611,152.135,19.083,,"Area=62 SF | Export Type to IFC=0 | Exterior Pull Material=Metal - Stainless Steel | Family and Type=36"" x 94"" | Frame Material=Metal - Paint Finish - Grey | Glass Stop Material=Metal - Paint Finish - Grey | Glass Thickness=0' - 0 3/4"" | Head Height=7' - 10"" | Height=7' - 10"" | Level=L 1 | Mark=181 | Masonry Frame Depth=0' - 5 3/4"" | MFOpeningHeight=0' - 4"" | MFOpeningWidth=0' - 4"" | Panel Material=Metal - Paint Finish - Grey | Panic Bar Material=Metal - Stainless Steel | Rough Height=8' - 2"" | Rough Width=3' - 4"" | Sill Height=0' - 0"" | Strike Height=3' - 4"" | Thickness=0' - 1 3/4"" | Threshold Length=3' - 4"" | Threshold Offset=0' - 0 1/2"" | Type=36"" x 94"" | Type Id=36"" x 94"" | Type IfcGUID=25VjgOKgz12enyjs5jfELm | Type Mark=25 | Type Name=36"" x 94"" | Volume=4.40 CF | Width=3' - 0"""
1368734,Furniture,Desk,"60"" x 30""",L 1,,,,,"5' - 0""","2' - 6""","2' - 6""",46 SF,15.25 CF,,,"Laminate, Ivory, Matte; Cherry; Steel, Chrome Plated",,,,,,Point,17.882,203.666,15,,,,,,,90,15.257,203.604,15,17.944,208.729,17.5,16.6,206.166,16.25,,"Area=46 SF | Body Material=Laminate, Ivory, Matte | Depth=2' - 6"" | Elevation from Level=0' - 0"" | Export Type to IFC=0 | Family and Type=60"" x 30"" | Handle/Leg Material=Steel, Chrome Plated | Height=2' - 6"" | Leg Height=0' - 6"" | Level=L 1 | Top Material=Cherry | Type=60"" x 30"" | Type Id=60"" x 30"" | Type IfcGUID=0sZa5CcvLBHwZMWpH4oDxF | Type Name=60"" x 30"" | Volume=15.25 CF | Width=5' - 0"""
1369016,Furniture,Modernform 5-M-COS-MG-R-1816-xx-O-xx-xx,Modernform 5-M-COS-MG-R-1816-xx-O-xx-xx,L 1,,,,"5' - 10 7/8""","5' - 3""",,"2' - 4 11/32""",69 SF,3.88 CF,,,Aluminium; Black; White,,,,,,Point,7.548,153.833,15,,,,,,,0,3.821,151.033,15,10.711,156.622,17.362,7.266,153.827,16.181,,"Area=69 SF | Elevation from Level=0' - 0"" | Export Type to IFC=0 | Family and Type=Modernform 5-M-COS-MG-R-1816-xx-O-xx-xx | Height=2' - 4 11/32"" | Length=5' - 10 7/8"" | Level=L 1 | Main Material=Particle Board | Offset from Host=0' - 0"" | Secondary Material=Steel | Surface Material=Melamine | Type=Modernform 5-M-COS-MG-R-1816-xx-O-xx-xx | Type Id=Modernform 5-M-COS-MG-R-1816-xx-O-xx-xx | Type IfcGUID=1PmO$uT4f07eAp7a5rca3c | Type Name=Modernform 5-M-COS-MG-R-1816-xx-O-xx-xx | Volume=3.88 CF | Width=5' - 3"""
1369224,Furniture,Chair-Task Arms,Chair-Task Arms,L 1,,,,,,,,9 SF,1.13 CF,,,"Textile - Slate Blue; Plastic, Opaque Black",,,,,,Point,6.798,152.499,15,,,,,,,0,5.694,151.533,15.002,7.903,153.634,17.917,6.798,152.583,16.46,,"Area=9 SF | Base Material=Plastic, Opaque Black | Caster Material=Plastic, Opaque Black | Elevation from Level=0' - 0"" | Export Type to IFC=0 | Family and Type=Chair-Task Arms | Level=L 1 | Seat/Back Material=Textile - Slate Blue | Type=Chair-Task Arms | Type Id=Chair-Task Arms | Type IfcGUID=25VjgOKgz12enyjs5jfEkM | Type Name=Chair-Task Arms | Volume=1.13 CF"
1369279,Furniture,Chair-Task Arms,Chair-Task Arms,L 1,,,,,,,,9 SF,1.13 CF,,,"Textile - Slate Blue; Plastic, Opaque Black",,,,,,Point,13.882,205.999,15,,,,,,,270,12.915,204.895,15.002,15.016,207.104,17.917,13.965,205.999,16.46,,"Area=9 SF | Base Material=Plastic, Opaque Black | Caster Material=Plastic, Opaque Black | Elevation from Level=0' - 0"" | Export Type to IFC=0 | Family and Type=Chair-Task Arms | Level=L 1 | Seat/Back Material=Textile - Slate Blue | Type=Chair-Task Arms | Type Id=Chair-Task Arms | Type IfcGUID=25VjgOKgz12enyjs5jfEkM | Type Name=Chair-Task Arms | Volume=1.13 CF"
1369531,Furniture,Desk,"60"" x 30""",L 1,,,,,"5' - 0""","2' - 6""","2' - 6""",46 SF,15.25 CF,,,"Laminate, Ivory, Matte; Cherry; Steel, Chrome Plated",,,,,,Point,27.548,203.666,15,,,,,,,90,24.923,203.604,15,27.611,208.729,17.5,26.267,206.166,16.25,,"Area=46 SF | Body Material=Laminate, Ivory, Matte | Depth=2' - 6"" | Elevation from Level=0' - 0"" | Export Type to IFC=0 | Family and Type=60"" x 30"" | Handle/Leg Material=Steel, Chrome Plated | Height=2' - 6"" | Leg Height=0' - 6"" | Level=L 1 | Top Material=Cherry | Type=60"" x 30"" | Type Id=60"" x 30"" | Type IfcGUID=0sZa5CcvLBHwZMWpH4oDxF | Type Name=60"" x 30"" | Volume=15.25 CF | Width=5' - 0"""
1369532,Furniture,Chair-Task Arms,Chair-Task Arms,L 1,,,,,,,,9 SF,1.13 CF,,,"Textile - Slate Blue; Plastic, Opaque Black",,,,,,Point,23.548,205.999,15,,,,,,,270,22.582,204.895,15.002,24.682,207.104,17.917,23.632,205.999,16.46,,"Area=9 SF | Base Material=Plastic, Opaque Black | Caster Material=Plastic, Opaque Black | Elevation from Level=0' - 0"" | Export Type to IFC=0 | Family and Type=Chair-Task Arms | Level=L 1 | Seat/Back Material=Textile - Slate Blue | Type=Chair-Task Arms | Type Id=Chair-Task Arms | Type IfcGUID=25VjgOKgz12enyjs5jfEkM | Type Name=Chair-Task Arms | Volume=1.13 CF"
1369594,Furniture,Desk,"60"" x 30""",L 1,,,,,"5' - 0""","2' - 6""","2' - 6""",46 SF,15.25 CF,,,"Laminate, Ivory, Matte; Cherry; Steel, Chrome Plated",,,,,,Point,37.215,203.666,15,,,,,,,90,34.59,203.604,15,37.277,208.729,17.5,35.934,206.166,16.25,,"Area=46 SF | Body Material=Laminate, Ivory, Matte | Depth=2' - 6"" | Elevation from Level=0' - 0"" | Export Type to IFC=0 | Family and Type=60"" x 30"" | Handle/Leg Material=Steel, Chrome Plated | Height=2' - 6"" | Leg Height=0' - 6"" | Level=L 1 | Top Material=Cherry | Type=60"" x 30"" | Type Id=60"" x 30"" | Type IfcGUID=0sZa5CcvLBHwZMWpH4oDxF | Type Name=60"" x 30"" | Volume=15.25 CF | Width=5' - 0"""
1369595,Furniture,Chair-Task Arms,Chair-Task Arms,L 1,,,,,,,,9 SF,1.13 CF,,,"Textile - Slate Blue; Plastic, Opaque Black",,,,,,Point,33.215,205.999,15,,,,,,,270,32.248,204.895,15.002,34.349,207.104,17.917,33.299,205.999,16.46,,"Area=9 SF | Base Material=Plastic, Opaque Black | Caster Material=Plastic, Opaque Black | Elevation from Level=0' - 0"" | Export Type to IFC=0 | Family and Type=Chair-Task Arms | Level=L 1 | Seat/Back Material=Textile - Slate Blue | Type=Chair-Task Arms | Type Id=Chair-Task Arms | Type IfcGUID=25VjgOKgz12enyjs5jfEkM | Type Name=Chair-Task Arms | Volume=1.13 CF"
1369655,Furniture,Desk,"60"" x 30""",L 1,,,,,"5' - 0""","2' - 6""","2' - 6""",46 SF,15.25 CF,,,"Laminate, Ivory, Matte; Cherry; Steel, Chrome Plated",,,,,,Point,46.882,203.666,15,,,,,,,90,44.257,203.604,15,46.944,208.729,17.5,45.6,206.166,16.25,,"Area=46 SF | Body Material=Laminate, Ivory, Matte | Depth=2' - 6"" | Elevation from Level=0' - 0"" | Export Type to IFC=0 | Family and Type=60"" x 30"" | Handle/Leg Material=Steel, Chrome Plated | Height=2' - 6"" | Leg Height=0' - 6"" | Level=L 1 | Top Material=Cherry | Type=60"" x 30"" | Type Id=60"" x 30"" | Type IfcGUID=0sZa5CcvLBHwZMWpH4oDxF | Type Name=60"" x 30"" | Volume=15.25 CF | Width=5' - 0"""
1369656,Furniture,Chair-Task Arms,Chair-Task Arms,L 1,,,,,,,,9 SF,1.13 CF,,,"Textile - Slate Blue; Plastic, Opaque Black",,,,,,Point,42.882,205.999,15,,,,,,,270,41.915,204.895,15.002,44.016,207.104,17.917,42.965,205.999,16.46,,"Area=9 SF | Base Material=Plastic, Opaque Black | Caster Material=Plastic, Opaque Black | Elevation from Level=0' - 0"" | Export Type to IFC=0 | Family and Type=Chair-Task Arms | Level=L 1 | Seat/Back Material=Textile - Slate Blue | Type=Chair-Task Arms | Type Id=Chair-Task Arms | Type IfcGUID=25VjgOKgz12enyjs5jfEkM | Type Name=Chair-Task Arms | Volume=1.13 CF"
1369714,Furniture,Desk,"60"" x 30""",L 1,,,,,"5' - 0""","2' - 6""","2' - 6""",46 SF,15.25 CF,,,"Laminate, Ivory, Matte; Cherry; Steel, Chrome Plated",,,,,,Point,56.548,203.666,15,,,,,,,90,53.923,203.604,15,56.611,208.729,17.5,55.267,206.166,16.25,,"Area=46 SF | Body Material=Laminate, Ivory, Matte | Depth=2' - 6"" | Elevation from Level=0' - 0"" | Export Type to IFC=0 | Family and Type=60"" x 30"" | Handle/Leg Material=Steel, Chrome Plated | Height=2' - 6"" | Leg Height=0' - 6"" | Level=L 1 | Top Material=Cherry | Type=60"" x 30"" | Type Id=60"" x 30"" | Type IfcGUID=0sZa5CcvLBHwZMWpH4oDxF | Type Name=60"" x 30"" | Volume=15.25 CF | Width=5' - 0"""
1369715,Furniture,Chair-Task Arms,Chair-Task Arms,L 1,,,,,,,,9 SF,1.13 CF,,,"Textile - Slate Blue; Plastic, Opaque Black",,,,,,Point,52.548,205.999,15,,,,,,,270,51.582,204.895,15.002,53.682,207.104,17.917,52.632,205.999,16.46,,"Area=9 SF | Base Material=Plastic, Opaque Black | Caster Material=Plastic, Opaque Black | Elevation from Level=0' - 0"" | Export Type to IFC=0 | Family and Type=Chair-Task Arms | Level=L 1 | Seat/Back Material=Textile - Slate Blue | Type=Chair-Task Arms | Type Id=Chair-Task Arms | Type IfcGUID=25VjgOKgz12enyjs5jfEkM | Type Name=Chair-Task Arms | Volume=1.13 CF"
1369762,Furniture,Desk,"60"" x 30""",L 1,,,,,"5' - 0""","2' - 6""","2' - 6""",46 SF,15.25 CF,,,"Laminate, Ivory, Matte; Cherry; Steel, Chrome Plated",,,,,,Point,66.215,203.666,15,,,,,,,90,63.59,203.604,15,66.277,208.729,17.5,64.934,206.166,16.25,,"Area=46 SF | Body Material=Laminate, Ivory, Matte | Depth=2' - 6"" | Elevation from Level=0' - 0"" | Export Type to IFC=0 | Family and Type=60"" x 30"" | Handle/Leg Material=Steel, Chrome Plated | Height=2' - 6"" | Leg Height=0' - 6"" | Level=L 1 | Top Material=Cherry | Type=60"" x 30"" | Type Id=60"" x 30"" | Type IfcGUID=0sZa5CcvLBHwZMWpH4oDxF | Type Name=60"" x 30"" | Volume=15.25 CF | Width=5' - 0"""
1369763,Furniture,Chair-Task Arms,Chair-Task Arms,L 1,,,,,,,,9 SF,1.13 CF,,,"Textile - Slate Blue; Plastic, Opaque Black",,,,,,Point,62.215,205.999,15,,,,,,,270,61.248,204.895,15.002,63.349,207.104,17.917,62.299,205.999,16.46,,"Area=9 SF | Base Material=Plastic, Opaque Black | Caster Material=Plastic, Opaque Black | Elevation from Level=0' - 0"" | Export Type to IFC=0 | Family and Type=Chair-Task Arms | Level=L 1 | Seat/Back Material=Textile - Slate Blue | Type=Chair-Task Arms | Type Id=Chair-Task Arms | Type IfcGUID=25VjgOKgz12enyjs5jfEkM | Type Name=Chair-Task Arms | Volume=1.13 CF"
1369809,Furniture,Desk,"60"" x 30""",L 1,,,,,"5' - 0""","2' - 6""","2' - 6""",46 SF,15.25 CF,,,"Laminate, Ivory, Matte; Cherry; Steel, Chrome Plated",,,,,,Point,8.215,203.666,15,,,,,,,90,5.59,203.604,15,8.277,208.729,17.5,6.934,206.166,16.25,,"Area=46 SF | Body Material=Laminate, Ivory, Matte | Depth=2' - 6"" | Elevation from Level=0' - 0"" | Export Type to IFC=0 | Family and Type=60"" x 30"" | Handle/Leg Material=Steel, Chrome Plated | Height=2' - 6"" | Leg Height=0' - 6"" | Level=L 1 | Top Material=Cherry | Type=60"" x 30"" | Type Id=60"" x 30"" | Type IfcGUID=0sZa5CcvLBHwZMWpH4oDxF | Type Name=60"" x 30"" | Volume=15.25 CF | Width=5' - 0"""
1369810,Furniture,Chair-Task Arms,Chair-Task Arms,L 1,,,,,,,,9 SF,1.13 CF,,,"Textile - Slate Blue; Plastic, Opaque Black",,,,,,Point,4.215,205.999,15,,,,,,,270,3.248,204.895,15.002,5.349,207.104,17.917,4.299,205.999,16.46,,"Area=9 SF | Base Material=Plastic, Opaque Black | Caster Material=Plastic, Opaque Black | Elevation from Level=0' - 0"" | Export Type to IFC=0 | Family and Type=Chair-Task Arms | Level=L 1 | Seat/Back Material=Textile - Slate Blue | Type=Chair-Task Arms | Type Id=Chair-Task Arms | Type IfcGUID=25VjgOKgz12enyjs5jfEkM | Type Name=Chair-Task Arms | Volume=1.13 CF"
1370007,Furniture,Desk,"60"" x 30""",L 1,,,,,"5' - 0""","2' - 6""","2' - 6""",46 SF,15.25 CF,,,"Laminate, Ivory, Matte; Cherry; Steel, Chrome Plated",,,,,,Point,11.715,185.397,15,,,,,,,270,11.652,180.335,15,14.34,185.46,17.5,12.996,182.897,16.25,,"Area=46 SF | Body Material=Laminate, Ivory, Matte | Depth=2' - 6"" | Elevation from Level=0' - 0"" | Export Type to IFC=0 | Family and Type=60"" x 30"" | Handle/Leg Material=Steel, Chrome Plated | Height=2' - 6"" | Leg Height=0' - 6"" | Level=L 1 | Top Material=Cherry | Type=60"" x 30"" | Type Id=60"" x 30"" | Type IfcGUID=0sZa5CcvLBHwZMWpH4oDxF | Type Name=60"" x 30"" | Volume=15.25 CF | Width=5' - 0"""
1370008,Furniture,Chair-Task Arms,Chair-Task Arms,L 1,,,,,,,,9 SF,1.13 CF,,,"Textile - Slate Blue; Plastic, Opaque Black",,,,,,Point,15.715,183.064,15,,,,,,,90,14.581,181.959,15.002,16.681,184.168,17.917,15.631,183.064,16.46,,"Area=9 SF | Base Material=Plastic, Opaque Black | Caster Material=Plastic, Opaque Black | Elevation from Level=0' - 0"" | Export Type to IFC=0 | Family and Type=Chair-Task Arms | Level=L 1 | Seat/Back Material=Textile - Slate Blue | Type=Chair-Task Arms | Type Id=Chair-Task Arms | Type IfcGUID=25VjgOKgz12enyjs5jfEkM | Type Name=Chair-Task Arms | Volume=1.13 CF"
1370102,Doors,Door-Passage-Single-Flush,"30"" x 84""",L 1,182,,,,"2' - 6""","0' - 1 3/4""","7' - 0""",49 SF,4.26 CF,,,Aluminum; Wood - Birch; Metal - Paint Finish - Grey,,,,,,Point,23.048,171.476,15,,,,,,,90,22.673,170.06,15,25.798,172.956,22.333,24.236,171.508,18.667,,"Area=49 SF | Door Handle Material=Aluminum | Export Type to IFC=0 | Family and Type=30"" x 84"" | Frame Material=Metal - Paint Finish - Grey | Head Height=7' - 0"" | Height=7' - 0"" | Level=L 1 | Mark=182 | Masonry Frame Depth=0' - 5 3/4"" | MF Opening Height=0' - 4"" | MF Opening Width=0' - 4"" | Panel Material=Wood - Birch | Rough Height=7' - 4"" | Rough Width=2' - 10"" | Sill Height=0' - 0"" | Strike Height=3' - 4"" | Thickness=0' - 1 3/4"" | Type=30"" x 84"" | Type Id=30"" x 84"" | Type IfcGUID=3txS939Df6TQnAmwoSbdH1 | Type Mark=9 | Type Name=30"" x 84"" | Volume=4.26 CF | Width=2' - 6"""
1370173,Doors,Door-Exterior-Single-Two_Lite,"36"" x 94""",L 1,183,,,,"3' - 0""","0' - 1 3/4""","7' - 10""",62 SF,4.40 CF,,,Glass; Metal - Paint Finish - Grey; Metal - Stainless Steel,,,,,,Point,23.048,187.937,15,,,,,,,90,19.798,186.27,15,23.423,189.666,23.167,21.611,187.968,19.083,,"Area=62 SF | Export Type to IFC=0 | Exterior Pull Material=Metal - Stainless Steel | Family and Type=36"" x 94"" | Frame Material=Metal - Paint Finish - Grey | Glass Stop Material=Metal - Paint Finish - Grey | Glass Thickness=0' - 0 3/4"" | Head Height=7' - 10"" | Height=7' - 10"" | Level=L 1 | Mark=183 | Masonry Frame Depth=0' - 5 3/4"" | MFOpeningHeight=0' - 4"" | MFOpeningWidth=0' - 4"" | Panel Material=Metal - Paint Finish - Grey | Panic Bar Material=Metal - Stainless Steel | Rough Height=8' - 2"" | Rough Width=3' - 4"" | Sill Height=0' - 0"" | Strike Height=3' - 4"" | Thickness=0' - 1 3/4"" | Threshold Length=3' - 4"" | Threshold Offset=0' - 0 1/2"" | Type=36"" x 94"" | Type Id=36"" x 94"" | Type IfcGUID=25VjgOKgz12enyjs5jfELm | Type Mark=25 | Type Name=36"" x 94"" | Volume=4.40 CF | Width=3' - 0"""
1370271,Furniture,Desk,"60"" x 30""",L 1,,,,,"5' - 0""","2' - 6""","2' - 6""",46 SF,15.25 CF,,,"Laminate, Ivory, Matte; Cherry; Steel, Chrome Plated",,,,,,Point,17.715,161.252,15,,,,,,,360,17.652,161.19,15,22.777,163.877,17.5,20.215,162.534,16.25,,"Area=46 SF | Body Material=Laminate, Ivory, Matte | Depth=2' - 6"" | Elevation from Level=0' - 0"" | Export Type to IFC=0 | Family and Type=60"" x 30"" | Handle/Leg Material=Steel, Chrome Plated | Height=2' - 6"" | Leg Height=0' - 6"" | Level=L 1 | Top Material=Cherry | Type=60"" x 30"" | Type Id=60"" x 30"" | Type IfcGUID=0sZa5CcvLBHwZMWpH4oDxF | Type Name=60"" x 30"" | Volume=15.25 CF | Width=5' - 0"""
1370272,Furniture,Chair-Task Arms,Chair-Task Arms,L 1,,,,,,,,9 SF,1.13 CF,,,"Textile - Slate Blue; Plastic, Opaque Black",,,,,,Point,20.048,165.252,15,,,,,,,180,18.944,164.118,15.002,21.153,166.219,17.917,20.048,165.169,16.46,,"Area=9 SF | Base Material=Plastic, Opaque Black | Caster Material=Plastic, Opaque Black | Elevation from Level=0' - 0"" | Export Type to IFC=0 | Family and Type=Chair-Task Arms | Level=L 1 | Seat/Back Material=Textile - Slate Blue | Type=Chair-Task Arms | Type Id=Chair-Task Arms | Type IfcGUID=25VjgOKgz12enyjs5jfEkM | Type Name=Chair-Task Arms | Volume=1.13 CF"
1370340,Walls,,"Interior - 3 1/8"" Partition (1-hr)",L 1,,,,"14' - 6""","0' - 3 1/8""",,,283 SF,73.78 CF,,,Metal Stud Layer; Gypsum Wall Board,,,,"0' - 0""","0' - 0""",Curve,15.798,169.666,15,23.048,169.666,15,8.548,169.666,15,,8.548,169.536,15,23.048,169.796,35,15.798,169.666,25,,"Area=283 SF | Base Offset=0' - 0"" | Export Type to IFC=0 | Family and Type=Interior - 3 1/8"" Partition (1-hr) | Fire Rating=1 HR | Length=14' - 6"" | Related to Mass=False | Structural Material=Metal Stud Layer | Thermal Mass=1.7246 BTU/(ft²·°F) | Top Offset=0' - 0"" | Type=Interior - 3 1/8"" Partition (1-hr) | Type Id=Interior - 3 1/8"" Partition (1-hr) | Type IfcGUID=1xZrMVYp52mhf4uMzw11Hn | Type Mark=P01 | Type Name=Interior - 3 1/8"" Partition (1-hr) | Unconnected Height=20' - 0"" | Volume=73.78 CF | Width=0' - 3 1/8"""
1370478,Furniture,Desk,"60"" x 30""",L 1,,,,,"5' - 0""","2' - 6""","2' - 6""",46 SF,15.25 CF,,,"Laminate, Ivory, Matte; Cherry; Steel, Chrome Plated",,,,,,Point,11.715,178.897,15,,,,,,,270,11.652,173.835,15,14.34,178.96,17.5,12.996,176.397,16.25,,"Area=46 SF | Body Material=Laminate, Ivory, Matte | Depth=2' - 6"" | Elevation from Level=0' - 0"" | Export Type to IFC=0 | Family and Type=60"" x 30"" | Handle/Leg Material=Steel, Chrome Plated | Height=2' - 6"" | Leg Height=0' - 6"" | Level=L 1 | Top Material=Cherry | Type=60"" x 30"" | Type Id=60"" x 30"" | Type IfcGUID=0sZa5CcvLBHwZMWpH4oDxF | Type Name=60"" x 30"" | Volume=15.25 CF | Width=5' - 0"""
1370479,Furniture,Chair-Task Arms,Chair-Task Arms,L 1,,,,,,,,9 SF,1.13 CF,,,"Textile - Slate Blue; Plastic, Opaque Black",,,,,,Point,15.715,176.564,15,,,,,,,90,14.581,175.459,15.002,16.681,177.668,17.917,15.631,176.564,16.46,,"Area=9 SF | Base Material=Plastic, Opaque Black | Caster Material=Plastic, Opaque Black | Elevation from Level=0' - 0"" | Export Type to IFC=0 | Family and Type=Chair-Task Arms | Level=L 1 | Seat/Back Material=Textile - Slate Blue | Type=Chair-Task Arms | Type Id=Chair-Task Arms | Type IfcGUID=25VjgOKgz12enyjs5jfEkM | Type Name=Chair-Task Arms | Volume=1.13 CF"
1370523,Furniture,Desk,"60"" x 30""",L 1,,,,,"5' - 0""","2' - 6""","2' - 6""",46 SF,15.25 CF,,,"Laminate, Ivory, Matte; Cherry; Steel, Chrome Plated",,,,,,Point,8.882,185.397,15,,,,,,,270,6.257,180.335,15,8.944,185.46,17.5,7.6,182.897,16.25,,"Area=46 SF | Body Material=Laminate, Ivory, Matte | Depth=2' - 6"" | Elevation from Level=0' - 0"" | Export Type to IFC=0 | Family and Type=60"" x 30"" | Handle/Leg Material=Steel, Chrome Plated | Height=2' - 6"" | Leg Height=0' - 6"" | Level=L 1 | Top Material=Cherry | Type=60"" x 30"" | Type Id=60"" x 30"" | Type IfcGUID=0sZa5CcvLBHwZMWpH4oDxF | Type Name=60"" x 30"" | Volume=15.25 CF | Width=5' - 0"""
1370524,Furniture,Chair-Task Arms,Chair-Task Arms,L 1,,,,,,,,9 SF,1.13 CF,,,"Textile - Slate Blue; Plastic, Opaque Black",,,,,,Point,4.882,183.064,15,,,,,,,90,3.915,181.959,15.002,6.016,184.168,17.917,4.965,183.064,16.46,,"Area=9 SF | Base Material=Plastic, Opaque Black | Caster Material=Plastic, Opaque Black | Elevation from Level=0' - 0"" | Export Type to IFC=0 | Family and Type=Chair-Task Arms | Level=L 1 | Seat/Back Material=Textile - Slate Blue | Type=Chair-Task Arms | Type Id=Chair-Task Arms | Type IfcGUID=25VjgOKgz12enyjs5jfEkM | Type Name=Chair-Task Arms | Volume=1.13 CF"
1370525,Furniture,Desk,"60"" x 30""",L 1,,,,,"5' - 0""","2' - 6""","2' - 6""",46 SF,15.25 CF,,,"Laminate, Ivory, Matte; Cherry; Steel, Chrome Plated",,,,,,Point,8.882,178.897,15,,,,,,,270,6.257,173.835,15,8.944,178.96,17.5,7.6,176.397,16.25,,"Area=46 SF | Body Material=Laminate, Ivory, Matte | Depth=2' - 6"" | Elevation from Level=0' - 0"" | Export Type to IFC=0 | Family and Type=60"" x 30"" | Handle/Leg Material=Steel, Chrome Plated | Height=2' - 6"" | Leg Height=0' - 6"" | Level=L 1 | Top Material=Cherry | Type=60"" x 30"" | Type Id=60"" x 30"" | Type IfcGUID=0sZa5CcvLBHwZMWpH4oDxF | Type Name=60"" x 30"" | Volume=15.25 CF | Width=5' - 0"""
1370526,Furniture,Chair-Task Arms,Chair-Task Arms,L 1,,,,,,,,9 SF,1.13 CF,,,"Textile - Slate Blue; Plastic, Opaque Black",,,,,,Point,4.882,176.564,15,,,,,,,90,3.915,175.459,15.002,6.016,177.668,17.917,4.965,176.564,16.46,,"Area=9 SF | Base Material=Plastic, Opaque Black | Caster Material=Plastic, Opaque Black | Elevation from Level=0' - 0"" | Export Type to IFC=0 | Family and Type=Chair-Task Arms | Level=L 1 | Seat/Back Material=Textile - Slate Blue | Type=Chair-Task Arms | Type Id=Chair-Task Arms | Type IfcGUID=25VjgOKgz12enyjs5jfEkM | Type Name=Chair-Task Arms | Volume=1.13 CF"
1370618,Walls,,"Interior - 3 1/8"" Partition (1-hr)",L 1,,,,"12' - 0""","0' - 3 1/8""",,,36 SF,9.38 CF,,,Metal Stud Layer; Gypsum Wall Board,,,,"0' - 0""","0' - 0""",Curve,10.23,179.915,15,4.23,179.915,15,16.23,179.915,15,,4.23,179.785,15,16.23,180.045,18,10.23,179.915,16.5,,"Area=36 SF | Base Offset=0' - 0"" | Export Type to IFC=0 | Family and Type=Interior - 3 1/8"" Partition (1-hr) | Fire Rating=1 HR | Length=12' - 0"" | Related to Mass=False | Structural Material=Metal Stud Layer | Thermal Mass=1.7246 BTU/(ft²·°F) | Top Offset=0' - 0"" | Type=Interior - 3 1/8"" Partition (1-hr) | Type Id=Interior - 3 1/8"" Partition (1-hr) | Type IfcGUID=1xZrMVYp52mhf4uMzw11Hn | Type Mark=P01 | Type Name=Interior - 3 1/8"" Partition (1-hr) | Unconnected Height=3' - 0"" | Volume=9.38 CF | Width=0' - 3 1/8"""
1370676,Walls,,"Interior - 3 1/8"" Partition (1-hr)",L 1,,,,"12' - 0""","0' - 3 1/8""",,,35 SF,9.17 CF,,,Metal Stud Layer; Gypsum Wall Board,,,,"0' - 0""","0' - 0""",Curve,10.23,179.915,15,10.23,185.915,15,10.23,173.915,15,,10.1,173.915,15,10.361,185.915,18,10.23,179.915,16.5,,"Area=35 SF | Base Offset=0' - 0"" | Export Type to IFC=0 | Family and Type=Interior - 3 1/8"" Partition (1-hr) | Fire Rating=1 HR | Length=12' - 0"" | Related to Mass=False | Structural Material=Metal Stud Layer | Thermal Mass=1.7246 BTU/(ft²·°F) | Top Offset=0' - 0"" | Type=Interior - 3 1/8"" Partition (1-hr) | Type Id=Interior - 3 1/8"" Partition (1-hr) | Type IfcGUID=1xZrMVYp52mhf4uMzw11Hn | Type Mark=P01 | Type Name=Interior - 3 1/8"" Partition (1-hr) | Unconnected Height=3' - 0"" | Volume=9.17 CF | Width=0' - 3 1/8"""
1377307,Furniture,Haworth_Openest_FeatherSofa_Symmetrical,Left Table,L 1,,E2020200,,,,,,58 SF,13.40 CF,,,Haworth _ Fabric _ King _ Dark Blue LH-DB; Haworth _ Paint _ Vapor; Haworth _ Wood _ White Oak,,,,,,Point,13.912,154.12,15,,,,,,,104,11.385,150.192,15,16.633,158.097,17.521,14.009,154.145,16.261,,"Area=58 SF | Assembly Code=E2020200 | Elevation from Level=0' - 0"" | Export Type to IFC=0 | Family and Type=Left Table | Level=L 1 | Offset from Host=0' - 0"" | Size=Verify Final Dim. w/ Haworth | Sofa Cushion Finish=Haworth _ Fabric _ King _ Dark Blue LH-DB | Sofa Leg Finish=Haworth _ Paint _ Vapor | Sofa Table Top Finish=Haworth _ Wood _ White Oak | Type=Left Table | Type Id=Left Table | Type IfcGUID=12dZBvTBDDZQwCCZ0JyIQg | Type Name=Left Table | Volume=13.40 CF"
